value_per_share,start_regime,end_regime,avg_wacc,year1_wacc,year5_wacc,avg_growth,year1_growth,year5_growth,avg_margin,year1_margin,year5_margin,jump_count,long_run_growth_draw,terminal_margin_draw,d_and_a_pct_draw,capex_pct_draw,nwc_pct_draw,terminal_growth_draw,year1_sbc_shares,year5_sbc_shares,ending_shares,upside_downside
10.497572475962523,Bear,Bull,0.10092065857734085,0.11002775851578336,0.09535686998684317,0.1313031958229439,0.11826395857297628,0.18931346780343866,0.09573820211124444,0.06799456946889758,0.13415432701438515,1.0,0.14935980794840592,0.1299223628420481,0.03555155550382608,0.043160174894802214,0.016240923364796267,0.026840066843684115,1931927.368683518,1591846.294429708,92877473.06056269,-0.006852178243848428
11.766358888914906,Bear,Base,0.10506407101367961,0.1224583697783095,0.10430496062986555,0.09174935362674362,0.08646410394940428,0.0650105547089222,0.14780317721604214,0.10974491370227167,0.20386714215926932,0.0,0.1157379207279082,0.1866780052155661,0.037298649755374544,0.041735585749292675,0.01672952492025271,0.023430661590245882,1876989.525970753,1337140.7837075393,92371921.88884813,0.11318437927293346
18.76568293028262,Bull,Bull,0.08886769667843766,0.08759385124325693,0.0836743756631395,0.25133228532516394,0.1957648895213372,0.26757838097943304,0.12069028507447413,0.1003810508132552,0.12447074475507075,1.0,0.16975171703193004,0.1380811772745328,0.03327984816443538,0.037754655923747965,0.016015104124445463,0.035905616936513056,2065818.985640087,2641401.274352499,96059650.70038691,0.7753720842273055
8.03147873904863,Bull,Bear,0.10981189001226557,0.09203291529329077,0.10842295878039811,0.06925929202005233,0.1752672115740116,0.05714851443942504,0.10854495161822601,0.09417076354435908,0.13072645084787332,1.0,0.16454553131624236,0.17959181305415403,0.034757161857245186,0.03737982285118488,0.015988580933828815,0.027752032993495677,2030406.9304474716,1198684.1646138236,92189992.2522884,-0.2401628439878306
8.157303684985473,Base,Base,0.10333237034666538,0.09420749096233981,0.0903603121368005,0.1311607376747381,0.14880765445670832,0.07114296891523986,0.08836716169390604,0.09606279289192719,0.06937346273499555,1.0,0.19225412781086446,0.12616315455646837,0.03490211162830457,0.042260688137937666,0.01650519622532916,0.03165181514879073,1984695.055208825,1595511.031091837,93265364.02957259,-0.22825887559267044
6.176794385774896,Bull,Bear,0.1114111765348849,0.08530506225840376,0.11988454517359971,0.12167070627341739,0.18257307315885,0.05700427832942302,0.07544263299219908,0.1039859011106455,0.0684251595253892,2.0,0.2340597683025908,0.1600737349193264,0.034842952015140524,0.03844043143044428,0.015335021485642683,0.03070928267863695,2043028.6320049237,1528445.2522588912,93301121.7758367,-0.415629670219972
11.568257067513501,Base,Bear,0.11193670958709082,0.1048500753473264,0.11153736664271728,0.16100714859873136,0.19245560331991401,0.16465465246324437,0.14344899319521914,0.10338043385573079,0.16739893911566292,1.0,0.164923643675951,0.1761439432007415,0.0357227028396148,0.03945996555147918,0.015529673777561611,0.02040753355635397,2060101.8197291922,1820810.657290732,93926632.23599714,0.09444248510061515
6.58718721564673,Bear,Bear,0.11341310537732326,0.12245186356664105,0.11794541283281881,0.0959816766728797,0.10499300843862693,0.06375805404773756,0.08493877450405288,0.08306550090380016,0.09209260804950552,2.0,0.1835720823991936,0.16313692657128231,0.03570001047936803,0.03936857173893109,0.01656456521325313,0.026768118461995075,1909000.3025141843,1363977.46877539,92294680.31274721,-0.37680348007126496
16.39512524424053,Bear,Bear,0.11481259273521052,0.11391750792194665,0.11804580516668262,0.22394408654674916,0.12447908159179748,0.297391853453981,0.1560943598726988,0.061268731216920266,0.20535447027041726,0.0,0.2152196261360323,0.16096355781408103,0.03684329208225306,0.043538569723456155,0.0160542367557788,0.035831459311873225,1942664.6960987002,2347517.4475649367,94520459.78317161,0.5510998338921975
7.449153457310777,Base,Bear,0.10799068334216193,0.10004578175636587,0.12004488725819014,0.1433722570746828,0.1458825759998205,0.15270709562766216,0.07595075419191943,0.06952000390804626,0.09381038742408865,1.0,0.16262185656587752,0.10891220593517249,0.03417717577713917,0.041975515380516394,0.01512963176400339,0.0325659647442837,1979641.651597732,1686683.8739273201,93287811.76965083,-0.29525511283720185
