value_per_share,thesis_case,start_regime,end_regime,avg_wacc,year1_wacc,year5_wacc,avg_growth,year1_growth,year5_growth,avg_margin,year1_margin,year5_margin,jump_count,long_run_growth_draw,terminal_margin_draw,d_and_a_pct_draw,capex_pct_draw,nwc_pct_draw,terminal_growth_draw,year1_sbc_shares,year5_sbc_shares,ending_shares,upside_downside,year1_market_value,year2_market_value,year5_market_value,year1_blended_value,year2_blended_value,year5_blended_value,year5_blended_cagr,year5_alpha_vs_benchmark
9.872855132905855,Bear,Bear,Bull,0.10499623830711642,0.12695191628233946,0.09234181682397505,0.1608655121357809,0.07512557032185241,0.1790129065400654,0.12004795061358046,0.08139931553661964,0.10371082199183178,1.0,0.10280303363972015,0.14227901214037747,0.032984885666071925,0.04588862239738045,0.03089514216626364,0.021201650736952016,1095390.2906997986,800678.5177732933,88715088.86401628,-0.06595504892092197,7.565422445605551,10.180909257125549,16.243635065861152,6.714176473494868,9.095746228275823,10.70562625471356,0.002553178139951484,-0.07744682186004852
6.371705177278963,Base,Bear,Bear,0.11445460701029268,0.11971957989312806,0.11649658908280922,0.05079822976522952,0.1581985225877118,0.01,0.08612038461826528,0.10656411370793714,0.08546757220212108,2.0,0.11689636324241867,0.2065664523422081,0.034769841259617275,0.04208359327590316,0.023794765037320826,0.03359812289383869,1180029.0602014384,485915.5562964979,85936953.65920465,-0.39718967102375,13.249386360603452,16.17477814622487,11.171558256457452,11.325876481143816,11.589783335203268,7.273342022671448,-0.07203455482529164,-0.15203455482529166
15.813572702649992,Bull,Bear,Base,0.11531134733344917,0.11987327796425315,0.10415762353477419,0.19723806155999055,0.34073746776589264,0.010631473024995558,0.15562098933661864,0.15248032653113544,0.15371728467410792,2.0,0.16083134331786533,0.2397553802306945,0.033465569675695264,0.03719781160692741,0.022279673755858733,0.03537559900684118,1366008.6273722798,913725.0303781304,87725023.43343961,0.49608067196310235,23.20107907874201,26.93410880632813,33.924354186598,19.273761811383956,21.13686644042636,20.50013776784085,0.14165887856100712,0.061658878561007116
45.06199046667371,Bull,Base,Bull,0.09607909517549618,0.09852131524387625,0.09175553573684134,0.35622362411377645,0.349212540291993,0.4,0.20864358871553534,0.15171409603914152,0.27201595131142275,2.0,0.1482742951158662,0.22572645808896824,0.03408758035278508,0.0395817887762925,0.022105042991265596,0.03100049411244231,1374643.4440061057,1749529.8948463835,89278300.18936753,3.263196827499878,21.487459859336276,23.78380369324255,74.27921031133562,18.587907623489205,19.9792006573437,53.951203617830615,0.38543204977588297,0.30543204977588295
19.799087318658312,Bull,Base,Base,0.10056683665234431,0.10097651157976217,0.10317001607300677,0.31057683277142417,0.25335863533946457,0.3435121751840311,0.13997279059235362,0.1418957273869837,0.1306585112019498,0.0,0.1864489522872934,0.203415407832942,0.03524835811917489,0.03922666090286036,0.022103967835676003,0.03792122675755209,1276982.8174625211,1474551.4127789957,88365346.09066795,0.8731397652467656,19.983557697688592,29.8237725148939,45.61117273331348,17.40277726120017,22.471885894531102,26.86845244573206,0.2051289882339704,0.1251289882339704
38.96685295472308,Bull,Base,Base,0.09704638593227549,0.09667314643172956,0.10611490689517124,0.3825470535719056,0.31273526785952804,0.4,0.2222408113654693,0.20091875853102437,0.23444909108341702,0.0,0.16705987237130712,0.22131737547887076,0.0344971572209199,0.04014831024768238,0.022172536635756676,0.036307788262466695,1337478.6223734366,1926771.703391172,89837916.50805098,2.686551840560367,22.63835195643606,35.329758514428576,60.40610682133274,20.720315439091802,29.10746866626614,45.28254796989605,0.3377383382963224,0.25773833829632237
18.45118156423415,Base,Bull,Base,0.09466584710081596,0.08902566562358732,0.10089813998671439,0.19909071539848228,0.26186853219230777,0.12532746889056462,0.130421530220106,0.13187204171523018,0.1759058993040124,0.0,0.1479763153418443,0.17126258115757131,0.03556283434980791,0.03917547346118576,0.023554422435908228,0.03266096852712405,1285653.1148164112,943005.8031554731,87786823.02284895,0.7456179341754163,16.79700330273211,15.829588584756149,36.770294201604244,15.264320112843166,13.860768720691432,22.81656376561709,0.1663665345758143,0.0863665345758143
11.301364657487591,Base,Base,Base,0.10332687533517179,0.09616851471625947,0.10142637970793894,0.16615760168929353,0.29759817530057736,0.06130880218481882,0.10905328878563034,0.13284815489064508,0.10635897632156925,0.0,0.14651115549901805,0.18766608083496739,0.03360525849993949,0.03893015479176778,0.023476774043126217,0.03292246229736123,1322056.2152833187,814034.0660791348,87593653.53436996,0.06919249361282787,14.999792438401876,12.46365566771651,16.56186623221187,13.738320061515346,11.07839749309244,11.99164428110486,0.025559235577286454,-0.05444076442271355
19.76275877727911,Bull,Bear,Base,0.11034739115067851,0.11598973858914512,0.10202874407524141,0.18588079564579926,0.24521555136164255,0.16220572077423764,0.19156043041428078,0.14176561596909812,0.20559610459012925,1.0,0.16205316937563963,0.24711262362199637,0.033756423857148596,0.038884946152066086,0.02244722472285684,0.0343425429709953,1268686.2469298446,893270.7040992839,86692370.36472596,0.8697028171503416,17.9514544680793,17.012595452976356,29.780700281130798,15.348733405108302,14.501832430292417,21.733986969190795,0.15508217778474132,0.07508217778474131
42.50320833757367,Bull,Bear,Base,0.10046753125697554,0.11931408778617848,0.09288742310940921,0.35950484992661896,0.29882822856665353,0.4,0.17489704617371338,0.1250381913314931,0.24080097523921182,1.0,0.17949274388665915,0.22194275895718885,0.0350744685388801,0.03868311032267273,0.02189074702876966,0.03618571255320842,1323309.4534555816,1769451.2972596663,89205866.55162796,3.021117155872627,17.91331543954843,17.830167721228563,77.77572274075291,15.124864802772539,15.591912390486204,52.98985320533755,0.38045910590098075,0.30045910590098074
13.421165116972396,Bull,Base,Bear,0.11286280877902899,0.09330201513134853,0.11275820834550888,0.15287257653575426,0.2756456789255705,0.06701488047126934,0.18318834898642944,0.1927452056292046,0.1574975562601177,0.0,0.2135146359671809,0.23076483136395082,0.034536106795521174,0.03993345955784784,0.02188470993767771,0.03157877315062517,1299689.9428686404,762355.4574832517,86846320.856349,0.26974125988385955,17.58554894937216,24.218110123345586,23.155997642957168,16.83625376285128,19.245881606234708,15.583637424103909,0.08073388786945479,0.0007338878694547885
22.364544697044053,Base,Base,Bull,0.098522389133231,0.10255368240367209,0.08621273140199759,0.19971891018239915,0.21513047153858525,0.2501454956566736,0.17454155097914983,0.16488825252960965,0.1980785177249255,2.0,0.12596773410491102,0.2020217384062593,0.033207104170161636,0.04023144193627203,0.023554940569907177,0.030253633236678207,1238034.1024336067,947677.4272185445,87344279.64305076,1.1158509647156154,12.723655678157108,17.48900957518992,29.531869680354752,12.23645840699763,15.57979622203804,23.68397285494862,0.1751029417169081,0.0951029417169081
20.830861286812414,Bull,Bear,Bull,0.10069225742798724,0.11859583535805411,0.09176975845331589,0.23711614565026137,0.19775695384619676,0.2973967522847505,0.15384539246537285,0.13249676859906953,0.15707986407321375,2.0,0.19488145092279907,0.19870773969999656,0.03448084416952159,0.04107911237986189,0.02196206113065698,0.034596003571621486,1220333.1165014738,1103748.7794459688,87113827.58809528,0.9707531964817799,13.98362192518919,22.376907471671483,33.85040493365467,12.298376451808577,17.73815608014617,23.544392739882056,0.17371458481378554,0.09371458481378554
10.84022268986187,Bull,Base,Bear,0.10431982645318208,0.09688332627840682,0.11460802252287033,0.12006231612434884,0.1809231337898749,0.05486740101355852,0.13240799642252615,0.13778962550443724,0.13307338158248763,1.0,0.21299145388105695,0.19828087908700995,0.0338758324231406,0.039087252131850866,0.021771061478981484,0.03562199951219923,1203182.0008047628,670413.6714035422,86081831.85463607,0.02556506053565455,18.700803160123176,19.283498698820637,18.500889439385755,16.34695716322404,15.377305299085261,12.441611118803142,0.033142737304086456,-0.046857262695913546
27.023588747577932,Bull,Base,Base,0.09889238228122763,0.10302813096382521,0.09781275037070362,0.2735046555132359,0.2588427337843012,0.264782943250806,0.17855106559141146,0.1570789798219814,0.1908430152338872,1.0,0.19635605118182384,0.24001389084637031,0.03494905116570141,0.03836126618185582,0.02217689616069471,0.03634816509163044,1282570.284039023,1279406.5918719156,87966458.44465202,1.5566309127320652,18.832093090600775,30.60776353156181,39.31178923947934,16.765514524719563,23.826465621740656,29.53341221966039,0.22813958033112613,0.14813958033112612
27.767586003161618,Bull,Base,Bull,0.0946252499589603,0.1019248577371439,0.08744594213114527,0.3076611746726902,0.31697442791504976,0.24483740446021668,0.18905990260082559,0.17272641954806703,0.14701381589003187,1.0,0.1694132559509916,0.22677162550722718,0.03465347967180209,0.03981397888195652,0.021932228138393926,0.03383521651606767,1341797.6850891998,1455250.274573346,88917313.59573725,1.62701854334547,21.08654336735258,29.142679665543827,43.180610781366994,18.649027444912473,24.610862329009734,30.82607188536757,0.23870713714278224,0.15870713714278223
25.42283429795175,Bull,Base,Base,0.09706864282265956,0.0928028229193909,0.10648347623893574,0.3020194089687628,0.2794068218434655,0.31417119190644494,0.17948288505552537,0.1811079305239018,0.1808062715194025,1.0,0.17564895407543993,0.2566501913003827,0.03476775205680982,0.03649674528531978,0.021977413152016657,0.03758258426111561,1303521.9784446922,1429245.184102888,88376644.80166258,1.405187729229115,23.57036134183723,23.857019960738658,66.52061496788326,21.3167360146829,19.59899881344107,37.31139603613542,0.286925191642049,0.20692519164204898
20.424506031434237,Base,Bear,Base,0.10570411324398343,0.12163146931922567,0.10064527341412612,0.2810105152354045,0.2948067557869389,0.26561282442289663,0.1511229055849487,0.11838479385606021,0.1585046574460066,1.0,0.15723743487078207,0.1992972869983196,0.035103008740299604,0.04166314745599775,0.0232370481370012,0.03191468939422149,1319212.1811379918,1317154.3271910714,88796801.8486091,0.9323089906749515,16.011963371271946,13.767327672074826,40.93723367727137,13.493246219069217,12.009685107941758,25.491780308087172,0.19251825506283882,0.11251825506283882
33.620203792807246,Bull,Base,Bull,0.09488228596867872,0.09575200313212505,0.09175789657784057,0.3202754771655263,0.2662381008130253,0.28880128853100434,0.18943649719125705,0.15645656195012278,0.19496111038261021,1.0,0.20748531178192064,0.24789703243389527,0.03518433880937398,0.0407180898670292,0.02190862672992565,0.03343205309917316,1290105.0441294194,1528910.4791742717,88714296.73477869,2.1807193749108085,21.277898618398403,16.323943013199923,71.308506204387,18.617338823421367,15.732532158743922,43.27473591446281,0.3256591928117918,0.24565919281179177
5.403657836649738,Base,Base,Bear,0.10238764052783182,0.09711600887734807,0.10791985561773822,0.0454722577741289,0.1438438679329334,0.01,0.07467224109191035,0.11077285074242751,0.04868968208017406,1.0,0.17741635944959522,0.18645406797914613,0.033782755796475106,0.044313545657984336,0.022684827936293492,0.03326507820668646,1165403.8389535744,474366.00146831706,85842847.69428788,-0.4887740930321913,14.286026074858908,11.308566642328671,7.396373856007906,12.474472135152542,8.96131857973156,5.307926875474525,-0.12869543630484226,-0.20869543630484227
20.982809789537917,Base,Bear,Base,0.11362111069465002,0.11735204761058467,0.10003746194545136,0.2155774862505854,0.28030763739227055,0.15622328296447133,0.1828249903582989,0.14687246329596462,0.20853365983061015,1.0,0.14459689998342892,0.17784616614620516,0.034421014632271846,0.03954998971362905,0.02331272732804538,0.03085632564418648,1304439.7731964039,1011098.9554975933,88031516.55182509,0.9851286461246846,13.579564861431178,21.067392720796377,22.356922034714927,12.283439702160102,16.71559340408899,20.322859954770564,0.1396774818776516,0.05967748187765161
33.30961946816459,Bull,Base,Base,0.10350111800720571,0.09743593138920434,0.10050074271241576,0.25185147270627584,0.33954087838976577,0.27424708685335303,0.21772658900978517,0.16620960549024752,0.2910999677578238,1.0,0.19046104629539476,0.24107603614420642,0.03439514856029582,0.039645842808437984,0.021970101471462073,0.03542657698480148,1364789.4838408206,1165007.4934654834,87940705.92801729,2.151335805881229,18.078796979863995,29.422913112202984,41.77432142150163,16.75051819078299,24.006327552200204,34.81778297015873,0.2692443104834985,0.1892443104834985
20.18402265585984,Base,Base,Base,0.09746734026467485,0.10065836025805107,0.10232014804279975,0.30811114457065875,0.2678873617977722,0.3323680084247156,0.15818069527637052,0.14914841746137897,0.1399664920680949,0.0,0.1489376867787441,0.17636703929372438,0.03491244511622717,0.0393987255939277,0.02301869748305128,0.03415303733211551,1291785.3915412857,1461704.1381680993,89037499.759613,0.9095574887284619,15.632665964201934,15.675296789615778,35.68516056213719,14.35604599046489,14.876131083084857,24.390103297400625,0.18202790797661939,0.10202790797661938
29.274380340215657,Bull,Base,Base,0.10838056657473379,0.099820864983112,0.1021446693045662,0.28111849344982004,0.2895483870298833,0.268094233521318,0.2046252797480188,0.17019944380869031,0.2379653859963286,2.0,0.13904872654329642,0.196262150984549,0.033602156923536915,0.038952530091353944,0.021859916262697995,0.03526871601128176,1313854.6989606554,1316330.2889710937,88051567.20225164,1.769572406832134,20.022759961448475,16.8187041756708,48.106570882967894,17.961198349781107,14.417561474382712,34.267464087354455,0.2652064457005445,0.1852064457005445
12.479376672570677,Base,Bear,Bull,0.09774014762284,0.12357463604218247,0.09175885636084866,0.14883863187847357,0.19575119494672305,0.09530951618585654,0.11069402394708769,0.101336578493031,0.1087154997663716,2.0,0.10862419988443135,0.1888251739368223,0.03534781844510636,0.04143645273774227,0.02286183535564202,0.03358958384703879,1218289.5516522904,763087.6682006523,86993827.13738039,0.18064112323279824,14.077859863956776,16.000102584823917,21.09300864045575,11.83330873116677,13.075343682621007,13.862753727293462,0.055734962343700456,-0.024265037656299546
15.111811791272096,Bull,Bear,Bear,0.11237112313490219,0.11732125822245983,0.1184231150937101,0.17772054296979092,0.18808603551810021,0.32188846701701135,0.16843668050730143,0.13607590418471804,0.20253830976254217,2.0,0.15180245846425972,0.24267386274991015,0.03430102655947355,0.040278372096613634,0.022106836792660962,0.03585821858134499,1210479.9139257262,856570.6839463224,86174442.29420641,0.4296889111894131,13.01556388144899,19.199807966153614,34.15331359498486,11.727069688197444,14.872918556936062,20.439429723658733,0.140981906313282,0.060981906313282
11.757487528535064,Bull,Bull,Bull,0.0973367500532596,0.0940784549983653,0.09938780420205236,0.20849598675408712,0.3158823670021909,0.1265516291503818,0.1187982687604634,0.1543033824430753,0.079952554703633,1.0,0.14265212796110854,0.2099863290778796,0.035580041422882444,0.040065479445167446,0.022141479502701962,0.03314576154606713,1340685.0402467558,975248.4203329867,87504635.19366007,0.11234508311590008,26.83930524703934,27.6411169776437,22.436063549024187,22.654392627746144,21.038146474413853,13.734193749752723,0.05376952950971714,-0.02623047049028286
19.42422339268293,Base,Bear,Bear,0.10342909696223346,0.11308793348888098,0.12439477589086485,0.31851020229114263,0.2487983182755889,0.28455776196206306,0.16845751924955937,0.11682656027661031,0.1671927631526433,1.0,0.12042223006842181,0.18508617484834594,0.034542830732539456,0.040322372346587504,0.023222394186186247,0.033588058510879065,1272336.5443459896,1514967.4036754367,89213983.0475961,0.8376748715877889,12.932053522410557,21.29592565341692,38.59107470642998,11.475659398161564,17.57303179263431,24.738224345870066,0.18538303468802542,0.10538303468802541
10.388139345437848,Base,Base,Base,0.10525157003959525,0.10109626020185107,0.10160315003567011,0.08703155052603237,0.16520217253238373,0.03956808816826757,0.1380239204065975,0.1385439705910736,0.12879648603164087,0.0,0.15074213418203852,0.22929103905120427,0.035149482896246816,0.04075325840373007,0.02341110577599843,0.03181734419194645,1187164.7198496012,577090.6055722656,86322383.16239648,-0.017205359939654885,14.454526076246296,13.523010550503157,12.624100282524845,13.058615270625806,12.033617186101644,10.331600594551674,-0.004552124037633942,-0.08455212403763394
22.603567768137985,Base,Bear,Base,0.10605793301465827,0.11299698540694836,0.10857547084080514,0.336426081045358,0.27166021377831856,0.4,0.14122173775984284,0.12944313160766596,0.18939960807480136,0.0,0.12403356218840383,0.19737888895683736,0.033843216629709655,0.03955624073655262,0.023521428338393335,0.030473311619339513,1295629.3568806096,1624638.8794657567,89498502.78496188,1.1384643110821178,10.569934676948927,30.155688573381532,39.271928322558935,9.978630748664104,21.722336600095186,27.85285535258234,0.21383301951427547,0.13383301951427545
25.543367882467457,Base,Bear,Base,0.10061569984771235,0.1253059980935678,0.09662989507537183,0.2470530418426351,0.21977967482444385,0.2657918425001406,0.18358282238817147,0.14004100079824566,0.21736174558207508,1.0,0.1555169071480726,0.19159392337997444,0.03445095490748333,0.04210266554662721,0.022701944704614747,0.03222611611922773,1242770.9371619395,1150957.0303257413,88029988.15795048,1.4165910957868926,12.31890235647625,18.646130670388246,30.190846473304443,11.06023550041703,15.698565609495436,25.83823187790565,0.19574221163260286,0.11574221163260286
17.07742947891121,Bull,Bear,Base,0.10703324763473784,0.11601134668497451,0.09609871361055834,0.14373705144113308,0.21293555053499505,0.09277734125169909,0.15894872153604508,0.125334899619285,0.1828929092481238,0.0,0.2022628269929135,0.24258989816699755,0.034335030364835484,0.038723342323763586,0.022807524827379067,0.035660394758484204,1235797.8100203718,744727.3873641223,86340761.59822114,0.6156508494712591,19.668966874562,15.342885778326908,33.30777505880278,16.305963564441853,12.446856630507533,20.987756810042846,0.14703906015428436,0.06703906015428436
41.8995316521438,Bull,Base,Base,0.10507678848287952,0.10195544980964999,0.09147702078118562,0.3804548760915146,0.3321233202587161,0.4,0.21387024306740524,0.17311359250805752,0.22145817629183173,0.0,0.17611532537415675,0.21074237264685028,0.034410897752183894,0.03901827128328427,0.022267124183804974,0.03464565193392298,1357232.114374647,1913615.0707195539,89812162.1419536,2.964004886673964,20.086508863305273,28.801825615344303,85.03982480179221,18.03496950915099,23.88558608269061,54.74176436236408,0.3894686765467985,0.3094686765467985
30.67554202608374,Bull,Bull,Bear,0.09873849613746957,0.0875930143228664,0.11233025046830196,0.3601912061094072,0.36053403170336734,0.31553553766490455,0.18697333912140834,0.1611238313425344,0.21127671047509514,0.0,0.18929707564810516,0.19704454267413682,0.03386006920054624,0.03817653060099331,0.021831570319214254,0.03348554687818734,1386178.330823604,1776609.838122121,89645522.90377894,1.9021326420135987,24.870474916531673,30.67696416443142,49.00468985436899,21.939071094628922,24.878441202419875,35.49468215713401,0.27414149861270065,0.19414149861270064
26.78338645876123,Bull,Base,Bull,0.10297865610313181,0.10032813390155916,0.09482837513222257,0.29883595268073393,0.29522848966445414,0.4,0.17034363047372264,0.1637498078977214,0.19313214763173256,1.0,0.1901562348394929,0.2300075401686582,0.03451764564017956,0.04017849248579601,0.022189968508843253,0.0333304622,1319641.8641512522,1406155.1734483175,88116091.3890803,1.5339060036670982,24.753984328801454,24.730478596030146,64.44131171441333,21.034293522394826,19.14825446552622,37.656168030637744,0.28929478847620627,0.20929478847620625
26.20161291159207,Base,Bear,Bull,0.10612764483378781,0.11647043160268034,0.08752537036138666,0.26173951847247207,0.18565266078912906,0.3879558995596131,0.1488575972064122,0.1117507893408036,0.21144494552712265,0.0,0.1432939444350858,0.1920065479485906,0.03373409355588236,0.03926476556326254,0.023118824003793365,0.0319582541760462,1208000.6732441457,1213221.65328504,87956028.93497457,1.478865932979382,12.61500223368849,20.444614563334905,42.32332179299,11.03447126399276,15.941379349560428,30.982340010554324,0.23996048607330178,0.15996048607330177
11.95304333606547,Base,Bear,Bear,0.10393378853476828,0.11806998745736744,0.11614733330775116,0.1644615328227205,0.1954232138814286,0.05437007521977883,0.12862267094973398,0.12658606402673783,0.13845082419772195,2.0,0.12667865078157806,0.18991998412287678,0.03413225478339647,0.041932955962298374,0.023141914440978767,0.03298492879808164,1217955.3885699732,812791.8752419567,87321283.94139962,0.13084610558802923,16.059095788777142,22.599231268064152,16.80484668772657,13.610421230685247,16.662528430056035,12.513348460394646,0.03433140275034385,-0.04566859724965615
12.193825956760977,Base,Base,Base,0.10056934526928056,0.0969661447497751,0.10166015979636539,0.1796320838363768,0.25771176329958334,0.07853372596928189,0.1375730749128274,0.16684956358397787,0.10287919835732943,1.0,0.13983130321970047,0.1827543460305512,0.034324535594251485,0.03987083548640574,0.02315167378250378,0.03290886087278147,1281417.996229835,866510.0752087155,87601992.2084569,0.15362591833121808,13.814499211190254,18.00194869860146,21.707765263613958,13.485433145372491,16.01981987800723,14.026094151516052,0.05821119696074484,-0.021788803039255164
33.992446830937475,Bull,Bull,Base,0.10591123991227587,0.08651005439493029,0.10253559878425553,0.33042571211865057,0.34175656058615905,0.2738473170513964,0.21653389530940345,0.19103755318276847,0.2282080591549525,0.0,0.17107020340716286,0.2590075328737513,0.03339505768676464,0.03641400316043617,0.022372815788584806,0.03570878818132722,1367046.9287683738,1588726.7542369915,89305347.83322193,2.2159363132391174,24.923640209489253,25.59137378125874,60.52867968271446,23.007236045957484,22.98935022834941,41.272469421864535,0.3131583314139199,0.2331583314139199
42.18548023758849,Bull,Base,Base,0.09928520943746072,0.109533415476955,0.09853270510510541,0.3410955749284272,0.2864017327972793,0.34861640462327975,0.2274099035111754,0.17082694523910777,0.27251350354372916,0.0,0.15041479490919277,0.2508875979035961,0.035116750120921345,0.03798436848808456,0.022629035869239367,0.03435053209893137,1310648.7343833717,1654221.679550809,88963227.55203584,2.9910577329790438,18.847588921616783,27.905933688088243,87.25739281952465,16.75271893506177,25.17296188817193,55.54702758950277,0.3935327103808306,0.3135327103808306
31.52951582074012,Bull,Base,Bear,0.10131013309267385,0.10197556942149105,0.11318249933618699,0.35951504166328563,0.3459394021062903,0.38999128406315636,0.21408273320102666,0.18818275322028905,0.23141096561815694,2.0,0.1354270483303569,0.25455584154659266,0.034074340951751624,0.037932094171111846,0.021855225681187963,0.0337958002583431,1371308.611417514,1770457.5337281844,89312934.20439161,1.9829248647814683,19.263059569869316,34.521973824183334,63.330227461028635,17.7665352182509,26.77363694706415,41.449738100869524,0.31428442319667216,0.23428442319667214
8.241538814937906,Bear,Base,Base,0.10241081543329356,0.10100680567900587,0.09467727034874718,0.06267206658082482,0.017212161520483545,0.018248351070410083,0.08802920985650149,0.06563637088416896,0.12501313919391685,2.0,0.08461405372980042,0.07180494247023525,0.03449749724038037,0.041993142606414686,0.031001477431625693,0.020889607325801925,1036385.2893739005,515010.519451241,87799680.88496248,-0.22028961069650843,7.011900990173006,8.938480096576429,9.13732617525836,6.401740321720675,7.156909917919805,7.864269315773447,-0.057423347629339205,-0.13742334762933922
13.568117889641378,Base,Base,Base,0.09937680507848809,0.09991581887945773,0.09542903835403818,0.1507839781247245,0.22841163763593486,0.032931175747723355,0.13848564723728266,0.12352228608275895,0.13462743779639252,2.0,0.13787082665700484,0.2299357135100149,0.03295621460350211,0.04167619386790536,0.023083300069272367,0.031552533884459305,1251565.6012592304,759416.2852693318,87385637.65316056,0.283644076598049,16.06196970718989,19.726939139732437,13.190061755843352,13.958593728492923,15.352886518672488,12.40701435675118,0.03256751892345022,-0.04743248107654978
17.823569841087167,Base,Base,Bull,0.09813783257167893,0.09221871926054183,0.09575368881323135,0.20167755351631395,0.2600830263464373,0.19763108582260142,0.15988525083064253,0.14307481515244266,0.15984770775866441,0.0,0.13997211441381638,0.17565519078622518,0.03419109270165675,0.04048726100395418,0.023187776756749663,0.031173036391305045,1283833.9545047756,955794.5289272673,87606958.40968099,0.686241233783081,15.822317569463369,24.047037802074264,20.126196415935503,14.53176336079512,18.339488578162467,17.456228255200244,0.10554158937775648,0.025541589377756482
8.82010220060607,Base,Base,Base,0.09677272681551834,0.09839510707466732,0.09918685497274682,0.14821196874872375,0.21722307656582318,0.16352955677986494,0.10219177476230867,0.1355466870626969,0.07226643818778761,3.0,0.1299363006274736,0.20816147024930992,0.03463692105823961,0.041365582277488266,0.022980265501478716,0.03292967078517931,1240166.150347247,754722.9961042634,86846732.33277638,-0.16555324497577384,14.024836149350977,14.645779297148671,18.755467576515052,12.877890908597099,12.412919492585884,10.830789767402354,0.004886536872612979,-0.07511346312738702
11.847663760087409,Base,Base,Bear,0.11084408533096124,0.09874181368396596,0.12586621933939504,0.18719963909016843,0.28266909291329345,0.04924017328433117,0.13733080195379102,0.1254131430057679,0.13634994004627177,0.0,0.1717788601714774,0.21423981820687193,0.03400137117969376,0.03960919771188844,0.023784565376432965,0.03315301351975771,1306845.7390863916,891004.2729165938,87858968.6009514,0.12087642006503385,14.966130614678445,14.907521563284913,21.487460037630502,13.45197354725859,12.819286119640651,13.984617319415635,0.057584604031386766,-0.022415395968613236
12.314089050273651,Bull,Bear,Bear,0.11638587303439263,0.11906857007956252,0.12409471189739159,0.1449159357978736,0.32240582397548445,0.04524848269631429,0.15377618541433372,0.12137323261258506,0.17672421505905028,2.0,0.13444643801116382,0.20072601788684222,0.0360537870299141,0.04030839785929606,0.021905683647014614,0.031547470681775006,1347331.455909816,737145.9910731147,86714834.42731556,0.16500369444405405,17.508357075819443,23.52467615465973,20.08763666103271,14.707101855582255,17.350621078405673,14.020679136748639,0.058129476215067255,-0.021870523784932747
31.99487049223458,Bull,Bull,Base,0.09374689631966852,0.08606773822287248,0.09822015020727584,0.3481285905192862,0.298716887819682,0.4,0.18578420006116791,0.14628920234271564,0.1991190798073906,2.0,0.13157933073861763,0.20229837927034133,0.03439135151631972,0.03850141073453923,0.021973349446724858,0.034897778627176614,1323196.014080165,1697791.8414750209,89016164.89521275,2.026950850731748,18.70294461583807,25.79819311693593,66.34316444556273,17.314046041266042,21.888121213906665,42.75384886390955,0.322452390751365,0.242452390751365
13.15869640252745,Base,Base,Bear,0.10564770820842609,0.10254553062555354,0.12044835555617733,0.15787647853333872,0.1934378194896547,0.13602658256962735,0.1520188877210192,0.11782626606149457,0.1764644428292448,1.0,0.10894114712923418,0.19795264815653973,0.03291333775846768,0.04021915540441021,0.023474937688783643,0.03225641646383982,1215932.5720730051,794275.0536057671,87044298.16040993,0.24490978264214291,13.874491364753954,16.744668652448606,25.430430986105947,12.269352035145198,14.500898086627277,16.13075800798414,0.08821813162579284,0.008218131625792838
15.129083562042712,Bull,Base,Bear,0.10952115354408976,0.10173127731582306,0.11266050050530942,0.1602771860582763,0.22359424800838337,0.07899202675007774,0.17716196465792816,0.1607407657208682,0.1812217830753631,0.0,0.17162531398464814,0.23026672001089674,0.03295858388376087,0.039163896301950635,0.02211063422088521,0.03412022869823915,1246657.4100951434,799549.0687159208,86610288.78188112,0.4313229481591969,13.13083447854572,18.02474236479343,19.020088166902443,12.672704271858647,16.309359069745142,15.488152253727751,0.0794062400345168,-0.0005937599654832065
51.838433465835855,Bull,Bull,Bear,0.10185408413587504,0.08667290691121148,0.11519837304665598,0.37875448743102547,0.348943222832929,0.3448292143221983,0.28455178510329104,0.19196968588719962,0.35078046009729796,1.0,0.18906074706207726,0.22970270116844432,0.033616436873312824,0.03805056847745311,0.02194119753955527,0.03703630215223416,1374369.0502627906,1901892.10790521,90010341.92394036,3.9042983411386807,18.84766402665767,32.61347038430991,73.64860963733965,18.86599909358167,30.621516248873505,57.92272646218491,0.40525390814171924,0.32525390814171923
16.85114234780831,Base,Base,Bear,0.10051413268625434,0.10051267501933514,0.11298127926715457,0.2000793952982222,0.20005427389985703,0.22436282232903698,0.14976073522788552,0.1132911356651271,0.19541765127584726,1.0,0.15331619714769498,0.17459246755599458,0.03309911529910802,0.03963915000550828,0.022952246235702002,0.03198947638855311,1222673.7380538532,948264.1009469498,87303675.63949056,0.5942424170111928,10.187437517080298,19.186537993980807,22.733678400091957,9.681155483620506,15.859401666637416,17.849424357705438,0.11047770964444004,0.030477709644440035
19.043588275549755,Bull,Bull,Base,0.10000339015235785,0.08439958885195273,0.10466462238066683,0.22779937554027013,0.22829036022754207,0.15234845033240957,0.16374345337605858,0.14575190602809762,0.1628726930666307,1.0,0.19302882886189965,0.2233635483852695,0.034091646417105215,0.03908785832243321,0.02258898950079193,0.03386078036482447,1251442.0379292327,1063037.9355636027,87460592.93383367,0.8016639806574981,23.90505458893,18.096972272376473,36.74365052968848,20.80016406210172,15.25525092645018,23.124804519991535,0.1695010513998192,0.08950105139981919
