value_per_share,start_regime,end_regime,avg_wacc,year1_wacc,year5_wacc,avg_growth,year1_growth,year5_growth,avg_margin,year1_margin,year5_margin,jump_count,long_run_growth_draw,terminal_margin_draw,d_and_a_pct_draw,capex_pct_draw,nwc_pct_draw,terminal_growth_draw,upside_downside
8.564388244838426,Bull,Bear,0.10724409423994488,0.08877093644645818,0.11380408685931122,0.1393977633878134,0.2465096365648258,0.055104831600206836,0.09532400026378907,0.10300000000000001,0.0868196470750803,0.0,0.10510483160020684,0.11181964707508031,0.03464563995684276,0.03339334426907391,0.015460119271616713,0.03223983990620937,-0.1897456722007166
16.75426659825599,Base,Base,0.09799129871661875,0.09568018925479531,0.10565920234473755,0.1929915592190035,0.2065096365648258,0.14582928126997607,0.130984216368433,0.083,0.18414663657482175,1.0,0.1681952761965133,0.19199413128372264,0.03472163879524022,0.03777368004643777,0.016081395282380225,0.025973539230400428,0.585077256221002
23.47339108353391,Bull,Bull,0.090748682413928,0.08983819837234042,0.08788674690486177,0.23483563954427603,0.2465096365648258,0.22026822144155353,0.13859220066732036,0.10300000000000001,0.17802532412228586,0.0,0.18026822144155352,0.15802532412228587,0.0316674428264566,0.03388488342291854,0.01623165946890625,0.02843521059230214,1.220756015471515
21.936983333954306,Bull,Bull,0.09050648602095249,0.0853638090756216,0.09826461764548379,0.2298717071141679,0.2465096365648258,0.2245213157856016,0.14916216196285723,0.10300000000000001,0.20030590125124637,1.0,0.1845213157856016,0.19245991741753227,0.03457680012233406,0.039559944670430607,0.016957556021622196,0.0266619943205056,1.0754005046314385
7.210839304408064,Base,Bear,0.10479430118992665,0.08989188526864961,0.11836858995213805,0.15183900924307484,0.2065096365648258,0.07857520480740827,0.0851055738193309,0.083,0.08743837007256886,0.0,0.12857520480740828,0.11243837007256885,0.032901457876864534,0.04238551573127304,0.01639082073543982,0.02516485554189678,-0.3178013903114415
17.694172304657247,Base,Bull,0.09405891282151967,0.10557144053284473,0.0836831558891441,0.21396826629253182,0.2065096365648258,0.20932708775494277,0.10922156244232066,0.083,0.13827281776184638,0.0,0.16932708775494276,0.1182728177618464,0.03323446029931579,0.04322873503767172,0.015720919226238445,0.03245167920866998,0.6739992719637886
17.02489291956154,Bear,Base,0.10276617496193366,0.11322784096701827,0.10603344307313894,0.18123753028584688,0.1565096365648258,0.1541973907603604,0.12087298288584905,0.058,0.1905308868545692,0.0,0.1541973907603604,0.1905308868545692,0.03531350332750718,0.03936784845735446,0.015927424004315897,0.03344704285533183,0.6106805032697769
12.844435824829306,Bull,Bear,0.10002020451979543,0.09398982782896867,0.11531341493163251,0.19772368160792722,0.2465096365648258,0.14125581555404942,0.12143987575043083,0.10300000000000001,0.14186968574609662,0.0,0.19125581555404944,0.16686968574609662,0.03285527758487724,0.040251653575489675,0.0167195827150856,0.029286684650995782,0.21517841294506201
11.674493189031825,Bear,Bear,0.11035688143326236,0.11682555045280979,0.12027745902160739,0.1585877810429376,0.1565096365648258,0.1401908148721011,0.11298971959285528,0.058,0.17391364002495072,1.0,0.1901908148721011,0.20959317328943383,0.030176405585798892,0.04609281276456247,0.015366277365581963,0.03383289614620386,0.10449320615249058
16.10155156402399,Bear,Bull,0.09875533025202532,0.11059703621023706,0.09025164728099878,0.20532144491579354,0.1565096365648258,0.21236883274823348,0.11358844587514616,0.058,0.17517570397568158,0.0,0.17236883274823347,0.1551757039756816,0.036824850334889525,0.047433683549342034,0.016806375630038513,0.018891466154415247,0.5233255973532629
21.52137865225765,Bull,Base,0.09596858467229892,0.08954657307769426,0.10771201021223809,0.21641699134735953,0.2465096365648258,0.1640362500195874,0.14853569420215013,0.10300000000000001,0.19898536062948122,1.0,0.1836485817738087,0.22091025809219111,0.03087336955193628,0.03437518271103874,0.0167344364256469,0.0369251553699779,1.036081234839891
12.221579542197434,Bear,Base,0.10697940844747014,0.1203946837194879,0.10554971665669041,0.14468576529502333,0.1565096365648258,0.139518938234083,0.11456038755419806,0.058,0.17722447415936343,1.0,0.139518938234083,0.1891623758049347,0.03745458752252455,0.049590770524239366,0.016837029120480344,0.02508618977406488,0.15625161231763807
17.330358643314796,Base,Bull,0.10154262911727399,0.10725901717579525,0.08839853929051254,0.18642839075857026,0.16944956326382987,0.20454397187657855,0.11493332547703505,0.083,0.15031272720702432,1.0,0.16454397187657854,0.1487410297816283,0.037893685323515496,0.04287082723240624,0.015747157625922208,0.03524665965611486,0.6395798148831404
8.082748791295241,Bear,Bear,0.11224673906868732,0.11624378263435015,0.11823597916261283,0.15841260624695502,0.1565096365648258,0.1389918775524866,0.0851208742626638,0.058,0.11516849039639065,1.0,0.1889918775524866,0.16300326231132078,0.03211533174733857,0.0466960910311228,0.015028990112812687,0.02786451294567025,-0.23531231870432912
17.497588625675828,Base,Bull,0.0987660796484825,0.0983023322292113,0.0919774016284658,0.20253691184890088,0.2065096365648258,0.22409242944030497,0.12233884698693531,0.083,0.16592293509408432,0.0,0.18409242944030496,0.14592293509408433,0.037325141077913994,0.041842968680322445,0.016422488524003968,0.02710904341164128,0.6554010052673442
22.68535155382505,Bull,Base,0.09373550077719646,0.09355324143257493,0.10386248171020884,0.2383339109667225,0.2465096365648258,0.2061146314642166,0.14622714593451253,0.10300000000000001,0.19411913772715655,0.0,0.2061146314642166,0.19411913772715655,0.030000871046803754,0.037877610963984704,0.014887516069231313,0.03540745389359975,1.146201660721386
18.011425762588058,Base,Bull,0.09472000570011503,0.10059338103376647,0.09027272716817332,0.18167675514209897,0.2065096365648258,0.16324699139630472,0.12326644013145112,0.083,0.16787822234848576,1.0,0.12324699139630471,0.1519070586055766,0.03341415832190978,0.03574387824200417,0.015271686128567762,0.029927043451522452,0.7040137902164672
15.911510259332168,Base,Base,0.10994244376684717,0.10578745227072346,0.10393994010844426,0.14641209431094956,0.2065096365648258,0.13885482227252283,0.1449577033520605,0.083,0.21360155564162092,0.0,0.13885482227252283,0.21360155564162092,0.030675396622901203,0.03834990496375646,0.016948960097809572,0.02998987070536308,0.5053462875432515
23.17731656768403,Bear,Bull,0.09892649783163379,0.1198091883444484,0.09323142127755096,0.1943695635476776,0.1565096365648258,0.18775062658836703,0.1394278400631419,0.058,0.22964294364422674,0.0,0.14775062658836702,0.20964294364422675,0.033252146318037856,0.04269369836109301,0.01604419638645166,0.032952084642439795,1.1927451814270604
26.180121820883656,Bull,Bull,0.09334810235247808,0.09463286972333616,0.0887894426792698,0.21276327184473304,0.2465096365648258,0.1886356244894563,0.15457543851955205,0.10300000000000001,0.2117166266521766,0.0,0.1486356244894563,0.19171662665217662,0.033156099444173484,0.037497385182325205,0.014571348652569779,0.032791388082931784,1.476832717207536
9.362356034932178,Bear,Bear,0.10907905276476575,0.11567998042014196,0.12580826348018842,0.16522548341199142,0.1565096365648258,0.1324841191688838,0.09166348259201942,0.058,0.12895975087795356,1.0,0.1824841191688838,0.1580988059083258,0.03171486900451405,0.03878368042399099,0.014564391908877525,0.027843032601058998,-0.11425203075381474
10.662183815426951,Base,Base,0.0971433895508528,0.10523053083005847,0.10142261357310461,0.19084765317931232,0.2065096365648258,0.12695364819433702,0.08775434137231992,0.083,0.09302174621851363,1.0,0.12695364819433702,0.11357242580422672,0.029947678265439905,0.03382921843102739,0.015222552471801749,0.033240555091757114,0.008721269198387116
15.187329873427842,Bull,Bull,0.09947866535373413,0.09606882993760864,0.09417970795090005,0.18722827890298646,0.2465096365648258,0.14921955918140203,0.12301982620312839,0.10300000000000001,0.1452000865807835,0.0,0.10921955918140203,0.12520008658078352,0.03529358456142315,0.036022930024061206,0.014844975430484662,0.027017705398518152,0.4368334790376387
12.59087581220607,Bear,Bull,0.10485741345787089,0.11873443665756138,0.09362945930483453,0.14855914040162893,0.10503153721579724,0.1635267765297351,0.09470866529639377,0.058,0.13537873636139502,2.0,0.1235267765297351,0.13182080984043132,0.035865372043935924,0.040029679258840295,0.015169369534736712,0.03367709176880732,0.19118976463633586
13.949798001033423,Bear,Bull,0.10244794192047946,0.12446500694373103,0.08465723684326175,0.19591845741642933,0.09528589673270257,0.24123520702745957,0.08661653329888383,0.058,0.11832121211252392,1.0,0.20123520702745956,0.11582951940216514,0.03726257948538391,0.0379759008294905,0.015202966976727579,0.027965643657348372,0.3197538316966342
14.10337469824036,Base,Base,0.09988082297427334,0.10223751134873595,0.10112390882732172,0.19207158054213794,0.2065096365648258,0.15607221212364136,0.10880231410182865,0.083,0.13738907800865874,0.0,0.15607221212364136,0.13738907800865874,0.03161965694016356,0.03645528900009189,0.016775349148191544,0.031726275604388655,0.33428332055254106
18.80647095765795,Base,Base,0.098552397665145,0.10174300977433631,0.0981973462263066,0.1853810210066802,0.2065096365648258,0.15901564021847275,0.13939693954958998,0.083,0.20187993970257379,0.0,0.15901564021847275,0.20187993970257379,0.031015295961107123,0.04244594094122828,0.01615965705735238,0.03087517375252739,0.7792309326071853
8.197915791607173,Base,Bear,0.11139063171690575,0.10547451060721223,0.11830081225980167,0.1383531149823347,0.2065096365648258,0.07073943114643419,0.09149068169082705,0.083,0.10089763301875138,0.0,0.12073943114643419,0.12589763301875137,0.03599318017475013,0.04031371561931699,0.014370260968993331,0.030060447196196532,-0.2244166706142694
16.101616109718428,Base,Base,0.1010598945402678,0.09982263352586683,0.10519400662477711,0.21227004275056577,0.2065096365648258,0.20356671839119517,0.11698203929767303,0.083,0.15463124125070069,1.0,0.23243772449384148,0.163131208434759,0.03447903234723323,0.03585984731310361,0.015789569616291903,0.02994778338847559,0.5233317038522638
11.962719020592823,Bear,Base,0.10215232391078981,0.11289992920178357,0.09599106745593104,0.15606782530202343,0.1565096365648258,0.10211532789072064,0.09090947665699171,0.058,0.12737037065967668,0.0,0.10211532789072064,0.12737037065967668,0.03418100794947142,0.03733947674622134,0.01667714827296453,0.029216332406216246,0.13176149674482707
10.911442300500708,Base,Bear,0.11439125859357768,0.0976862526481044,0.11566028875906602,0.14810651050963422,0.2065096365648258,0.1151421366819582,0.1189845693501208,0.083,0.15885240384904092,0.0,0.1651421366819582,0.18385240384904092,0.03838743904414563,0.04282210466835577,0.016264280738654262,0.020864721049684277,0.0323029612583452
21.197203332998434,Bear,Bull,0.09658935462543518,0.11793705325391589,0.09236174128681435,0.19519876913551276,0.1565096365648258,0.20095523502988255,0.12558758650020171,0.058,0.2004688692676567,1.0,0.16095523502988254,0.1879677799253745,0.03438805328507387,0.04389783374562976,0.01661334238658878,0.03431333144314313,1.0054118574265312
9.277709169036441,Base,Bear,0.10181477407712998,0.10120846930054249,0.11618297297474095,0.1618367103651875,0.2065096365648258,0.06508292651820462,0.0896376245441198,0.083,0.09699154656042011,0.0,0.11508292651820462,0.12199154656042012,0.03699227819420211,0.03729123765418636,0.01580477158145216,0.03172029034734794,-0.12226024890856757
8.86288847475907,Bear,Base,0.10701850239413213,0.12013042913517541,0.10208981944483801,0.13999872834234822,0.1565096365648258,0.14371831667838283,0.07863775844860095,0.058,0.1015026350642426,2.0,0.14371831667838283,0.1418762864223225,0.03622004924356082,0.04284398731768864,0.015554736672426538,0.03145415586055367,-0.1615053477049131
14.085971246624558,Base,Bear,0.10575461148800333,0.09239516549989492,0.11966475471469429,0.178469196384891,0.2065096365648258,0.13843591869732114,0.1282763683680427,0.083,0.1784387238834411,0.0,0.18843591869732113,0.20343872388344109,0.032290029616610316,0.0396378707802985,0.015393629206788146,0.033541444014178606,0.3326368256030803
21.38034655314018,Bull,Bull,0.08846773803842625,0.0924144953255641,0.08826687162935047,0.22469769217078356,0.2465096365648258,0.1974796182701288,0.14019596594285963,0.10300000000000001,0.18140592457287497,0.0,0.1574796182701288,0.16140592457287498,0.03228288715320632,0.04300652476032066,0.01614416088499926,0.027118398250426966,1.0227385575345487
10.294490603246285,Bull,Bear,0.10580424784640474,0.08891066530309051,0.12379559410456811,0.18945604600076582,0.2465096365648258,0.14514991395901145,0.10955774733316119,0.10300000000000001,0.11682317221070879,0.0,0.19514991395901146,0.14182317221070878,0.03589357826083642,0.04092921123190265,0.01604491325454647,0.028570567142983245,-0.026065222020219103
12.509355791603179,Base,Base,0.10084943289810466,0.09824613215324807,0.10057959321505096,0.15483757077212204,0.2065096365648258,0.11417685307923686,0.10480578208702145,0.083,0.1289647292987093,1.0,0.11417685307923686,0.1417138837715272,0.03623233203537083,0.04026316216970446,0.01563099054735635,0.035135984732627856,0.1834773691204521
12.223997596397053,Bear,Base,0.10356817002582908,0.11171425114490396,0.10755104354086789,0.16815987627531515,0.1565096365648258,0.1472792806774127,0.11230682593377055,0.058,0.17247415842074276,0.0,0.1472792806774127,0.17247415842074276,0.03251559065589745,0.04641941153105507,0.015368992284833929,0.020624169104751094,0.15648037808865212
22.45196394727276,Bull,Base,0.09431789750297666,0.09088399754937833,0.09271480735492202,0.2272682222391577,0.2465096365648258,0.2172062319005954,0.14509070677640404,0.10300000000000001,0.1917236208840344,0.0,0.2172062319005954,0.1917236208840344,0.03388220521432404,0.04338060370410733,0.01680299640936231,0.0295832146527668,1.124121470886732
6.311302092808938,Bear,Bear,0.11386632309428217,0.12007848372374123,0.11992109339298282,0.13318317720983858,0.1565096365648258,0.0989713914740382,0.06843685480658196,0.058,0.08,1.0,0.1489713914740382,0.11259534826772029,0.03442042065949925,0.042156541452987986,0.016135231044396698,0.02665248187351898,-0.4029042485516615
16.738604994075057,Base,Base,0.10174448221342254,0.09213060045214287,0.09519975315485683,0.19738695860483638,0.2065096365648258,0.20848172648468677,0.12800257528747438,0.083,0.17786159141545807,0.0,0.20848172648468677,0.17786159141545807,0.03510267088505291,0.04618218927661915,0.016196689036252175,0.02513293143792064,0.583595552892626
10.978429871509373,Bear,Base,0.10481471466291645,0.11973489834226562,0.10698308342279388,0.16538077305694102,0.1565096365648258,0.15181828987521173,0.09947766085635143,0.058,0.14543137235791215,1.0,0.15181828987521173,0.17289595019771492,0.030184464187750247,0.04603499542484313,0.015031027252676629,0.028362379374375083,0.0386404798022113
8.724235532206768,Base,Bear,0.11248193061427673,0.1023380221231657,0.11946739104730429,0.16214455523250515,0.2065096365648258,0.15438939095518683,0.09960345739557692,0.083,0.11799867244223164,2.0,0.20438939095518682,0.18351981600474862,0.03503890143706497,0.04840896589387961,0.016050714898066032,0.029332541154235357,-0.17462293924250072
