value_per_share,thesis_case,start_regime,end_regime,avg_wacc,year1_wacc,year5_wacc,avg_growth,year1_growth,year5_growth,avg_margin,year1_margin,year5_margin,jump_count,particle_quality_draw,long_run_growth_draw,terminal_margin_draw,d_and_a_pct_draw,capex_pct_draw,nwc_pct_draw,terminal_growth_draw,year1_sbc_shares,year5_sbc_shares,ending_shares,upside_downside,year1_market_value,year2_market_value,year5_market_value,year1_blended_value,year2_blended_value,year5_blended_value,year5_blended_cagr,year5_alpha_vs_benchmark
1927.2845726278633,Bull,Bull,Bear,0.09640640219866534,0.08791311321353487,0.11008144199580332,0.22116955936823962,0.2928981092495105,0.11766901863811612,0.1366883876801713,0.14659499200853413,0.12768096041031413,1.0,-0.23297218453089732,0.22151631316968953,0.19723479970496652,0.03348895004040147,0.04898257313327124,0.03284319853684114,0.03691192679943979,294498.86154696153,306584.9572026782,53379199.044718124,0.09126582448777731,2013.9772839418251,2757.0515567856396,3509.5874877706383,1678.920113760913,2104.557950640781,1747.7706601158063,-0.00208435638622384,-0.08208435638622384
4212.067083773328,Bull,Base,Base,0.09332911441647637,0.09820344008127228,0.09259651112905487,0.2938928403786334,0.2388706878316,0.39443819918517936,0.16616739505836586,0.15552983304278817,0.18983300512563706,2.0,-0.43171922639389176,0.21483979385158836,0.19608358275484297,0.03370530097768001,0.04916106302016048,0.03271738244177499,0.03749859609253549,282192.38976386917,409904.53890929895,53427003.18114428,1.3849539005567792,1911.6348463533095,2314.8029531891957,5664.592238705238,1520.0394286264877,1722.2969961269987,4026.2391411778804,0.17917117756011258,0.09917117756011258
5602.951093436625,Bull,Bull,Base,0.08756877175121232,0.08390364182768356,0.09323486505822952,0.36080707085109776,0.29360753056002514,0.3841477144946154,0.18784490102219356,0.16157508727689507,0.1962772020017844,0.0,-0.3990835036586732,0.2027936714723627,0.18934250831070407,0.03377785659369411,0.04951059181616793,0.03282775175989674,0.036318845681728135,294660.4549214194,530519.735749664,53821797.11056081,2.172499345131434,2133.386289248653,3321.0179916694638,8392.341680265981,1933.1791208776383,3050.0385372913747,5432.374927669659,0.2519727870228825,0.1719727870228825
3396.285027054121,Bull,Base,Bull,0.08703451580869585,0.09288737459296718,0.08248300483925418,0.23431571063854265,0.2580678540958959,0.2221978040765169,0.13788326618643523,0.13648417114208364,0.1432830441221846,1.0,-0.36015180355181076,0.2132497916225122,0.19534651349497878,0.0337305060101645,0.04908712812243368,0.03270469864095296,0.0371777891661736,286565.1578647094,326180.37093525036,53318721.046133034,0.9230423119042643,1735.9032923312388,2219.640637578212,3989.7120631327653,1408.580592643329,1803.423852260397,2949.1042143139935,0.10798776790894782,0.027987767908947817
1184.05876957215,Bear,Bull,Bull,0.08687756487578878,0.08,0.08398741110563307,0.11316128513844943,0.13560661255608003,0.09113638202469788,0.11227234177841754,0.11599825842873412,0.0966824935711009,1.0,-0.3504094316411313,0.10286309505599492,0.11805051367966268,0.033571040400993346,0.05527720735135902,0.037704972900194096,0.024973276479350916,258670.69660817794,194567.09767490337,53319363.73932959,-0.32956300913190084,1257.8202408528095,1205.2509578184674,1740.7884817345432,997.2731038314116,835.6569115897171,904.0518518307899,-0.12534736283983383,-0.20534736283983385
4672.658554056693,Bull,Base,Base,0.08620011370755139,0.08,0.08832924387393075,0.2820260207098018,0.2495991952477568,0.33419308822022653,0.16393524771275877,0.13788863768605386,0.19569037155086394,1.0,-0.2644369613081973,0.20758066215657733,0.18924445862956327,0.0339283536009762,0.0495047061895504,0.032760775262984515,0.0368650781097617,284636.15017898055,393097.3393936056,53425320.08736437,1.6457497050318177,1818.3050400156653,2200.7742229945775,5859.022639731452,1691.6108261574532,1833.1048504382625,4392.486430452298,0.19988335178118888,0.11988335178118888
1613.5281101222072,Base,Bear,Base,0.10348624648146187,0.10230189722616556,0.09581374901575918,0.14763136463399745,0.15836143223037447,0.1447574678818716,0.12477428045125101,0.11717090318994694,0.13068546292078606,2.0,-0.46145135668454107,0.17706837583712717,0.1634203793383084,0.03364701880753614,0.0502687641852947,0.0334873563755224,0.03443107861268517,263853.8339651317,226160.05848218582,53158710.21281531,-0.08638915683018666,1382.2325356979993,1585.5695909978588,2331.816765215623,980.2422691340344,1012.6627673889594,1403.3861420510707,-0.044936212269925724,-0.12493621226992573
3044.3034614783946,Bull,Base,Base,0.09225206883625417,0.0901999399854948,0.09196574973704254,0.23301052560595595,0.25717680263071,0.18995831784816777,0.14914889873647272,0.13950666532731082,0.1530562350459173,0.0,-0.1867942069585917,0.21514203775634294,0.18766900578853918,0.03385645255319076,0.049445489241574325,0.03263540952135592,0.0373300852662266,286362.1924181675,324044.71238944377,53346191.19292031,0.7237435374431769,1861.5807210290702,2345.2749891560247,3642.9366053686313,1515.5018099059746,2015.7069810357602,2687.9287842304934,0.08762828530844602,0.007628285308446017
2077.351278247386,Base,Bull,Bear,0.0873017456033783,0.08477752075349546,0.10903334370334099,0.2391323335358837,0.2627451243894843,0.15794940602979288,0.12841353085424304,0.13769281579846965,0.12893551448705098,1.0,-0.2556548763059397,0.18837497147638194,0.17613153491417413,0.034142108229850254,0.050489543208512844,0.03342469363233404,0.03443074879229005,287630.5556456751,331778.3505977752,53518162.483411506,0.17623649750715464,1743.140992209753,1904.727596186466,2920.744986601903,1501.4406094409246,1587.349582082246,1795.1884342519616,0.0032725968926532456,-0.07672740310734676
3852.304445783919,Bull,Bull,Bear,0.09579784445272904,0.09428996051423721,0.10287934760565537,0.35786068721911424,0.28432495104413646,0.3326285909045942,0.148119427112207,0.13771531705089957,0.1564858828377306,1.0,-0.3633575302641391,0.21681446039969332,0.19214774516773664,0.033871917624831424,0.0490721158748704,0.03270130124545377,0.03774791579799904,292546.05079313496,524317.4298915392,53854534.68777688,1.1812493323050335,2048.497798223175,2865.1438496381948,6975.1991630985885,1513.2490807361582,2173.1931271368267,3639.7882761868873,0.15561232807689307,0.07561232807689307
2003.2334973647678,Base,Bull,Base,0.09941723060060624,0.08,0.09125791958065134,0.17533746162512276,0.20434661500317586,0.1049615479562106,0.14689258563751748,0.13817293335445316,0.13031889831249027,1.0,-0.4103698137852305,0.17590629807804398,0.1660025865151253,0.03347905238250522,0.05045218041593912,0.0335739973696543,0.03421740798867217,274328.4288908526,254153.63563726764,53299860.56372964,0.13426957554202357,1880.0884605420638,1905.8898212199572,2666.068615707249,1601.8689079657383,1492.614193200089,1749.7632014035291,-0.001856925860694525,-0.08185692586069453
2338.5373614124596,Base,Bull,Base,0.08855567269512796,0.08737921638960691,0.08520422322462158,0.2415183503989628,0.2533830292936752,0.2039641963331109,0.11353553033429739,0.11990868624294158,0.10655160694668013,1.0,-0.4413546214804383,0.18463533845877028,0.16941071509187514,0.03372862053743675,0.05069460269070961,0.033406510922408275,0.03453323311614614,285498.0393029831,335693.40494442295,53502500.42333999,0.3241251126280844,1610.3514056679683,2078.0003440480627,3548.9110180755224,1254.3582256622983,1321.9480303619553,1911.2691674726188,0.01592421643437536,-0.06407578356562464
4354.111682943078,Bull,Bull,Bull,0.08562387325369325,0.08429632877011638,0.08164437129124671,0.27905606650289594,0.3031158873017435,0.24726539784052354,0.14813203833050842,0.1428671965985041,0.1516366689128368,0.0,-0.27415589075108077,0.2231788905301187,0.19996055619639666,0.03392664841683344,0.04920343007080144,0.03275572425515635,0.03755358528999915,296826.2870280529,389142.8733543987,53549562.347481675,1.4653823016494414,2258.4161674245356,2605.4296488365117,5157.307277267996,1820.4012083835646,2346.5494942433907,3832.8865713165783,0.16762163993536427,0.08762163993536427
2515.8596085634167,Base,Bull,Bull,0.08504580234886634,0.08570714719310092,0.08561113499581383,0.20301940501542304,0.26169341083991793,0.1667637898590134,0.13278814175363574,0.13368661704321164,0.1287380259074191,0.0,-0.1637881398501451,0.18949182544825896,0.1724771827253973,0.03357782527201018,0.049424828005955795,0.03347159562640842,0.034887508417901295,287390.9942751348,286286.4781217815,53385323.05862381,0.42452840074934417,1698.190438236795,2290.0438580257482,3154.3796884605563,1448.8232534879135,1952.8057704561904,2159.761286147725,0.04106559048612635,-0.038934409513873655
3623.4581664599077,Base,Bull,Bull,0.08497254812083053,0.08257937419203412,0.08429623900530843,0.26464503155341446,0.2386826497464674,0.3209921420288196,0.15187026757626723,0.1487374957652875,0.1556770380549541,0.0,-0.44513158505726685,0.18479163457711484,0.17354953485179506,0.033620517055704596,0.0502015933056189,0.03345068399284919,0.035002292913491634,282149.5580808442,367640.82751027984,53506844.5410769,1.0516721400033453,1951.9548218568345,2221.846094203537,5119.637011358671,1706.66383904842,1976.8798814553516,3322.764405167684,0.13474127406306202,0.05474127406306202
1056.6971815294344,Base,Base,Bear,0.09907080360119282,0.08493921439325325,0.10780938241308753,0.14459277979701968,0.2718907458466821,0.017928438883504812,0.11305733409660887,0.12547041955039642,0.08931475666817837,1.0,-0.4773177719648524,0.1710731559741177,0.16615809714349158,0.03360958831396624,0.050499618195520624,0.03356852360884857,0.034230593563241665,289713.7631993219,219833.02334344332,53273159.290461764,-0.40167760515857853,1650.1127856350001,2049.1581133339073,1659.611562549865,1354.9352527285678,1420.684325449292,895.5511587747962,-0.12699843565137814,-0.20699843565137815
4321.876385574133,Base,Bull,Bull,0.08569596929430175,0.08,0.08564944933939152,0.2615414576409049,0.23468331913619467,0.2866894006154305,0.17304349724017834,0.1509426573469988,0.1912047258422916,2.0,-0.4493623889955436,0.17262093839856554,0.17496446547419106,0.03427097665826395,0.04951602851773307,0.03340684431640414,0.034251081357913465,281238.58272768283,363748.9169832798,53526675.85384948,1.4471300524172657,1769.9040583316673,2276.7392810077877,4874.186787977667,1731.9109800391784,1791.3743902758201,4029.8278353219,0.17938130798865592,0.09938130798865592
1857.5027644022143,Base,Bear,Bull,0.09335527707612418,0.10538532689984728,0.08527564990581497,0.1351338271794645,0.183044244074128,0.12462548210764254,0.11908625617941493,0.10714244932216495,0.13086647118165015,0.0,-0.36445319499070045,0.1836711153826472,0.17783207204183343,0.03376452651770066,0.049853061775455294,0.0334589394489634,0.03438408916194376,269476.1331515563,214357.95010660493,53115564.773764834,0.05175401415673764,1219.8618270529223,1627.5063841920721,2521.1751375710032,858.3883128502221,989.6647014885376,1612.9807137237995,-0.01797447361602933,-0.09797447361602933
2779.7009056323836,Bull,Base,Base,0.08888936088953012,0.08,0.0953142696951981,0.22251121642533195,0.25735989845784757,0.2471653522814229,0.14248696374128603,0.1316833345944032,0.15569946055055542,1.0,-0.429655619008928,0.20241476264760822,0.19090140347622434,0.034048023362147746,0.048776499309693744,0.032598560118837966,0.037137275082660196,286403.89834399434,310251.10349187494,53260627.12997624,0.5739204493700152,1667.2859895399301,2206.121274601819,4435.055926167195,1605.3902337856714,1486.4624822191436,2550.6259797533935,0.07628254667558187,-0.003717453324418127
830.700638356202,Bear,Bull,Base,0.0965607516420606,0.08293628438935297,0.09427384763912486,0.07012088940472155,0.20995621916024076,0.01,0.09982661400253139,0.09469643069274084,0.09793277534216202,0.0,-0.45286646423122756,0.09860543431784725,0.1229301062751193,0.03379111638103606,0.05518369132049975,0.037976477829994325,0.023857125026640235,275606.1955038331,157688.3575822759,53274117.07367433,-0.5296412216996761,1298.805206537061,1264.7560609384227,1156.6675493240755,832.0119053603831,714.838286209894,663.6086719558832,-0.17779644082543988,-0.2577964408254399
1152.75936215092,Base,Bull,Bull,0.09831024109361881,0.08435988914959064,0.0801646426739829,0.08344439265711837,0.2590724203053818,0.03583483467837213,0.10577594016380976,0.12968451875297252,0.08801540748033752,1.0,-0.3852293478021021,0.18587109069954869,0.18262794335596233,0.03391475879571969,0.0497379901916165,0.03351163581214977,0.034173141804963336,286793.9799218581,167175.095822022,53038001.38660423,-0.3472853393630485,1693.5987344492255,1473.791305656418,1760.5685127269076,1422.065772395317,1025.9954563260915,962.1495977127264,-0.11438398310790154,-0.19438398310790156
3206.0403469294606,Base,Bull,Base,0.09445755958880686,0.08276865047019709,0.0941817843513668,0.27935357071572625,0.2758640694826637,0.3367376470215879,0.1446634640227899,0.1369218832009946,0.16625778693222207,0.0,-0.45004017308768124,0.17043482007504446,0.17078428782480468,0.03372915719809021,0.04968120791019937,0.03354676402499058,0.033659626904891604,290618.8146329832,389322.9751466618,53570745.26291291,0.8153220921405702,1730.4516115808783,1802.4838830998137,5178.454361897258,1525.8659339004294,1087.7041345886587,3047.515620195906,0.11528569015154777,0.03528569015154777
4237.58688809734,Base,Base,Base,0.09675810688054334,0.09495571505069111,0.08571695692414037,0.3009767812369898,0.2708134614775044,0.3369324297985151,0.14229820839995416,0.11841512685999511,0.1789873732849451,2.0,-0.36884669119289404,0.1740993596090679,0.16684923675547186,0.0338966017176308,0.04979187021052063,0.03356266555174975,0.03428490783268889,289468.37725744804,423908.613805647,53684837.886237524,1.399403707659442,1424.6070984630273,2049.874700917577,5337.124999937669,1106.7152914728317,1252.6891382952444,3975.1758454651563,0.1761648895524679,0.0961648895524679
5262.995158830038,Base,Bull,Bull,0.08598769755648619,0.08,0.08,0.27364437068854286,0.25611990756069797,0.3387958411572739,0.17448819443499652,0.14870572344441746,0.20333700320139075,0.0,-0.24564889031443052,0.19129159635782106,0.17778914001395169,0.03378466151859474,0.04993311056046058,0.03349683477082697,0.03493624578511349,286121.45079075976,380937.9494180942,53550576.10149146,1.980009715661649,1704.542847708667,2093.219063894344,5099.107746460199,1710.2094975614943,1825.9162385411396,4903.570542683223,0.22659002169078857,0.14659002169078855
2104.767028818934,Base,Base,Base,0.09745118114507562,0.09186141191456,0.09496971739574805,0.19322790515739763,0.24610042369312582,0.15728775767427441,0.13601673677705461,0.1278843343732013,0.13663067771980036,0.0,-0.40793155937254433,0.18045032527442523,0.1840460149202735,0.034107761515825515,0.04965562281768716,0.03366516646272027,0.0341980610957545,283839.19314711535,275030.35063840984,53335041.79227257,0.19175982606813546,1625.2682226518386,1641.0888691964578,2834.0118110605276,1269.628232669557,1179.6510851631156,1845.005392533653,0.008780015104810968,-0.07121998489518903
3763.5263102860526,Base,Base,Bull,0.0880955114624348,0.0888931404945125,0.08,0.22475783163863325,0.23924032822349528,0.23328322536982118,0.1580556357440571,0.13768274645519532,0.1689400739468141,1.0,-0.1863055161779206,0.19274835828892325,0.18076031864849162,0.033731234019985755,0.05054008282522705,0.03356633580210346,0.034581029725261475,282276.58717572724,313720.8967103317,53413458.373457074,1.1309814338293713,1877.1129786676906,2139.0392022691635,3920.791247704616,1455.572795492798,1677.2400027010171,3332.3564597756395,0.13539566614444243,0.055395666144442426
1799.8118642230747,Base,Base,Bear,0.09130341593415323,0.0879676733661352,0.10511965477260292,0.1970887776013905,0.24430210378752198,0.12899717394207252,0.14031312549603664,0.14192404579619328,0.12318624157520597,1.0,-0.2956327647671942,0.17168701358101837,0.17235121793376326,0.03396377914881076,0.04965036528920436,0.03373806204687529,0.033943192621553195,283429.56831967627,278983.1494161379,53375637.37983089,0.01908830996153954,1667.7608402567043,2190.381993825818,2562.2865238725494,1446.5669121357469,1761.684578234509,1575.612529389603,-0.02256738376796441,-0.10256738376796441
1073.5402334404766,Base,Base,Bear,0.10171138948570975,0.09219811920493647,0.10999140593402588,0.1304962327498475,0.2381234635846715,0.017519095562617507,0.11643848029172824,0.1262571011570854,0.10183968520779044,0.0,-0.3823587451912103,0.18127620831700966,0.18001052806564227,0.0333816024736352,0.04979609653361501,0.03384201957350604,0.03402458335764431,282022.18556257413,207617.50488350724,53201158.25732848,-0.3921407431966045,1401.3693527705282,1907.8167427087324,1772.714806207081,1171.2821988301018,1411.4099502327808,943.7985075535379,-0.1177883284470077,-0.19778832844700772
7098.894804553984,Bull,Base,Bull,0.08449908386250575,0.0879351793381412,0.08142339873235056,0.35549069771191066,0.3199195092191025,0.4,0.18859575986334315,0.16105175296539642,0.20100684571822197,1.0,-0.2772153182064584,0.21641552830050345,0.19404191791429268,0.033570355832116865,0.048748657800063114,0.032671510469236914,0.03723213921353541,300653.84891334357,520277.8544355421,53793329.27790963,3.0195316259294405,2198.6645967190902,3023.7153059176026,9124.834810019584,1894.9696640431002,2626.207944651852,6841.218679712854,0.3110632273011811,0.23106322730118106
1886.141872773423,Base,Bull,Bear,0.09123504611439903,0.08361008605030842,0.10572762717020034,0.2104922098454951,0.27110738259283307,0.11756861305880517,0.12395795613511724,0.132208481038901,0.12628958813890892,2.0,-0.2312008849807054,0.1929483948168939,0.1817467245198543,0.0340761501280609,0.050051592127744036,0.033558860921881484,0.035120720758128256,289535.3271843059,293354.1150207332,53469961.04019767,0.0679700315799916,1618.6420858634417,2340.8329793484518,2792.8389598329113,1457.9736629571562,1574.0748810499474,1650.743890511008,-0.013418695056295782,-0.09341869505629578
4762.709425408383,Bull,Base,Base,0.09185959559604898,0.08961461548177373,0.09093675832858997,0.3323046448694572,0.2558513772391195,0.38653875988159125,0.16966358607394053,0.14817465077528083,0.18128182829791514,1.0,-0.21757844332543344,0.2100460657500161,0.19147129267156138,0.03393436350851616,0.04910020913968112,0.032764715895404625,0.03676036082140376,286060.28442859254,476114.6617438785,53634094.23172825,1.696738251179652,1843.330263537889,2759.0801907139253,7098.462985169161,1587.763329676211,2194.342656375406,4574.0435377894555,0.20964239871249024,0.12964239871249023
3317.106452615983,Base,Bull,Bull,0.09344174949082126,0.08044915029040225,0.08802006670593673,0.22827597536852048,0.28870332765030327,0.22544870944848766,0.1593138880129487,0.1627511580415238,0.1749951090247613,0.0,-0.42508396267918386,0.18032512802658032,0.1781353340367757,0.03390955132186871,0.05010811733765869,0.03345857220038391,0.03396810892075403,293543.36598503997,317449.94949458446,53473056.86793264,0.8782098706845496,2078.9928067925875,2213.3890887720554,4400.405886328805,1945.710795881378,2118.9646110294907,3029.2321883668064,0.11394424591456431,0.03394424591456431
2218.562322617507,Bull,Bull,Bear,0.09457005047836109,0.08114668120996958,0.10923299021611989,0.2339104552382981,0.31397136251479973,0.14994219209502102,0.15695596518282254,0.17314830778463228,0.1343440817942777,0.0,-0.2697141206227191,0.22161102282289696,0.19961448729932912,0.03395224791027457,0.04916091167584241,0.03279926967011788,0.037125207279931884,299298.96841642004,324205.5307710926,53399058.674837016,0.2561929237401661,2241.664193820935,2301.253955634248,3482.938888005371,2215.353004590432,2043.2255951753145,1994.1474641081052,0.024585949630712145,-0.05541405036928786
5031.245976010842,Bull,Bull,Base,0.08728954531393382,0.08237832044417626,0.09159014826954337,0.34149844371285293,0.3651428803533136,0.2868607894611795,0.17390835105765112,0.15335835391547956,0.17391416881716276,1.0,-0.28989644158968475,0.2194240733878455,0.2043208688067118,0.03392791813202853,0.04967210618245242,0.03274433945470111,0.03646499298541765,310954.9168931488,494095.374029696,53851635.52663157,1.8487888432200004,2529.658987538183,3105.4944027969336,6541.892753449137,2064.6252318649667,2419.6926673377598,4615.641306330845,0.2118346110101721,0.13183461101017208
5053.394189729174,Bull,Bull,Base,0.09280986351118639,0.0932431950609489,0.08932043481031357,0.3147042656348308,0.32269407025320346,0.3239402127198564,0.18346913251970143,0.16528138498289638,0.1968672327908556,1.0,-0.3588775430931707,0.1927470308262447,0.18320091039151015,0.034036806540991324,0.04870454436916741,0.0328518347662985,0.03585100948256404,301285.8438555511,447202.4262579687,53647693.69955551,1.8613295904700609,2600.2127847710995,2729.814421819631,6720.292101291176,1915.8088128879572,2290.9415603061107,4827.282084042528,0.22274945363988974,0.14274945363988972
3619.2813743579986,Bull,Base,Bear,0.08784559716231803,0.09446747773157625,0.1047605080800139,0.3360721222291095,0.2687254248884028,0.33377132087674166,0.15279337898242815,0.13638214057860054,0.15772312388606896,1.0,-0.1931254460069866,0.22106418831437147,0.20086247783535283,0.034123390092063506,0.049285148686259,0.03274445117662416,0.03659218280310454,288992.7601968617,483707.83369766414,53705478.01099707,1.0493071594802101,1803.4183330763346,2845.672818156379,6224.4310809784965,1402.3636580215598,2347.0967875815654,3396.412247613044,0.13972748489803322,0.059727484898033215
2840.8351924386525,Bull,Bear,Base,0.10533691626487958,0.11374865876112217,0.0959308648576116,0.2172896983891366,0.23311549696600045,0.19822083172830393,0.15422279750809648,0.12615841363177158,0.17530876794224162,0.0,-0.3923454742237795,0.19764532725269296,0.18903689343516586,0.03358358934128297,0.04899018274236898,0.03280089182670982,0.03640941488260427,280881.4611255031,303892.62594520545,53276966.0478907,0.6085358657146553,1672.2444361599914,2608.134314189247,4406.385339206162,1080.064698956721,1793.0419270219068,2623.2616996155143,0.0823438794312712,0.0023438794312711925
4667.672608237177,Bull,Bull,Bear,0.09844884804306517,0.0893510881797551,0.10364429645423424,0.305155145167035,0.2895571813072884,0.2840831656918808,0.1956115522444498,0.1582365369670491,0.22796346856392052,2.0,-0.32263704413743544,0.2171124077928952,0.19121403450415522,0.03366247612645906,0.04951690828674658,0.03265002663978365,0.03747112467642687,293737.8584420332,430145.0454566382,53581473.10677205,1.6429265660139163,2244.727633122531,2438.7805864659254,6097.532211986101,1828.1421404150128,1854.4802189481493,4438.123249570931,0.20236635071610376,0.12236635071610376
1545.2010391451602,Bull,Bear,Bear,0.09806409754742482,0.111766232024769,0.10507462981958936,0.1640223006834422,0.1784969557681965,0.12082809418569082,0.12036498076432789,0.1219793543798164,0.12274312909123819,0.0,-0.2495212700049084,0.21068392227215327,0.1853626020302855,0.03375592293965808,0.049643107126367075,0.03288966887832609,0.036952838254945525,268440.3429221159,243128.24966683763,53076565.68222575,-0.12507726677698872,1423.54091713671,1780.5463875371588,2631.9990050024976,980.9220404921784,1260.0282734570083,1362.6914343498743,-0.05054049381324632,-0.13054049381324634
2935.5184854081485,Bull,Bear,Bull,0.09570577954505707,0.1116114930616077,0.08030597865764967,0.17846520527356857,0.18219413570397025,0.25985412266821506,0.14120207070760815,0.11685368312444594,0.15821286242789848,0.0,-0.30870739796326396,0.2191693679570646,0.19512904627852284,0.03351472375224601,0.049310450355828046,0.032722819118048016,0.03701252974374295,269282.4938033262,257831.9866019636,53040783.355876595,0.6621473786354954,1430.8129111475132,1865.816803920883,3688.660128750851,957.46355490225,1119.5328924512778,2618.7153164635542,0.08196845636179284,0.001968456361792839
3150.645824390493,Base,Bull,Bull,0.08380488390497723,0.08,0.08043509066474067,0.2472689376182843,0.2697398315095305,0.22572223903544286,0.1386462401096598,0.14610615414334924,0.12856867252204948,0.0,-0.3576783702273444,0.17305494417127054,0.1658260212375663,0.033960518554106596,0.05005497668522752,0.033410234598432925,0.034160122522167304,289223.8237222321,343598.2160380412,53529579.85593845,0.7839566414079007,2039.5685336126821,2437.000227525586,3997.3280422524454,1774.7380184703932,1746.6344895606321,2718.4219541320917,0.09008487966451972,0.010084879664519722
2281.0739509643645,Base,Base,Bull,0.0872095149222582,0.0936616507214477,0.08063626835627645,0.20752088574589264,0.271522465537344,0.15942412293593242,0.1237825348083578,0.1359571957828758,0.10298185976353416,1.0,-0.3163533248175035,0.1959009229791557,0.18620136234546028,0.03364319006764796,0.04949087630192564,0.0335373596516875,0.03527433873881021,289629.8755897305,291614.58176641277,53403999.554914154,0.29158821752129804,1728.3020050875234,1810.7530896891276,3041.0981837372224,1360.689726136023,1397.6305960553632,1865.647146381797,0.01102720887813513,-0.06897279112186487
4023.122111629511,Base,Bull,Base,0.08520690608013651,0.08072728206251596,0.09123914897196342,0.33414478537483283,0.2585131700747718,0.37628723331989816,0.14103125359635393,0.1409909857474355,0.15881597118167556,1.0,-0.4100377539127304,0.18842556250461573,0.18349123195257228,0.03382899848801687,0.04970838581463052,0.033549234438781425,0.03442456771186485,286666.5928098682,479637.9199820607,53790589.13404441,1.2779696006055778,1872.6889570297217,2180.1119712691398,6077.855692870197,1659.1613064158644,1557.3802470512662,3796.108647417108,0.16537223992860728,0.08537223992860728
5905.575219292029,Bull,Bull,Base,0.08383209977282463,0.0810948169988755,0.0897451045078454,0.3398993539985288,0.3085706174797822,0.3543214219538571,0.1739837942663186,0.15632012526863145,0.20733780035884242,1.0,-0.23028116455784292,0.20161927103273666,0.18941746278789878,0.03421239463413405,0.0492772658805389,0.032676587274976944,0.03612161808234822,298068.77614300005,491095.00383386674,53727048.71275683,2.3438509819897115,2356.791793732713,2994.3552511545417,6698.603627206965,2040.4633776039536,2405.523472012531,5610.783032892053,0.260090208471915,0.18009020847191498
3025.776658172951,Base,Bull,Bear,0.10038211612931502,0.09204783823711082,0.10602109916739136,0.27402422158885764,0.28602395483453513,0.25451220685531667,0.15533215964302544,0.13340755366449236,0.17704159063014405,0.0,-0.3404442428363887,0.19451972083903218,0.17865491851207396,0.03359963628012358,0.05015868047360748,0.033748394450434475,0.03484987211472101,292933.0532014892,382136.5442339155,53636930.098104,0.7132533028554167,1738.5490549639567,2344.8514672423457,4592.638512762559,1358.4925912354904,1895.907771063833,2803.907668645786,0.09685617254495282,0.01685617254495282
4502.659416499428,Base,Bull,Bull,0.0855051802458505,0.0863228202967289,0.08988443209896348,0.3056439975788815,0.27008408202444234,0.3832118902688192,0.17169647906523985,0.16453853426521745,0.19019253187150317,2.0,-0.25060522917943007,0.19241167725935363,0.1833360324710601,0.033999787988251345,0.05000357362391821,0.03374721202714938,0.03399187175647138,289302.23777822236,430378.60394388146,53655024.5686621,1.5494929032894107,1933.730382271432,2250.9900603864276,6000.325667302039,1761.8250822497414,2212.009835457635,4293.401175928733,0.19442046545386327,0.11442046545386327
3232.623165519825,Base,Base,Bear,0.09164157890584916,0.08706324613930781,0.10956167925261077,0.32607779122660985,0.28049054286344083,0.29574600289341063,0.15987693117463758,0.1408495096391418,0.16039918248272433,0.0,-0.2167409710771135,0.18546795365570834,0.18152801779965508,0.03364274605525786,0.049708517328040394,0.03355290002070768,0.0341782744719264,291672.6417937384,466249.590212418,53846155.993192755,0.8303737984937574,1617.4172728642732,2696.3656139992054,5168.743339830516,1456.577756681845,1977.3987231070132,3028.081230063999,0.11385958431071708,0.033859584310717075
3459.5440026461747,Base,Bull,Bear,0.09566293579025795,0.08590089960207366,0.10909151573011078,0.30056633350182704,0.2691631974762324,0.3420792569967765,0.16394529507209968,0.13160576294097967,0.19710995839568327,1.0,-0.39746361289507515,0.17979954931026437,0.17544542141302297,0.03397116783238586,0.05018163664190775,0.033659736407117766,0.033982702622732085,289092.4768936455,423418.56739454874,53681754.357806556,0.95886076815932,1748.1037019465557,2276.2517682590637,5590.540216689066,1425.0129006570792,1812.439390098018,3345.8642414288215,0.1363146476649455,0.0563146476649455
1272.0176640294187,Base,Bear,Bear,0.10853034545859222,0.10982029630933023,0.11031455452219821,0.15512788747673434,0.23566297602877484,0.10895954565681472,0.11143534185733664,0.11146021803796369,0.12067875599041865,1.0,-0.17791965815505026,0.18299111992809644,0.16902297620326942,0.03397174153445885,0.04977209313785732,0.03350219194111434,0.0341539187652715,281461.7308918788,233159.73311596437,53230182.26138645,-0.2797589807885065,1414.1783966609141,1509.7065516382004,2034.8804389142774,925.2254355740831,971.2496762021347,1115.7097347109989,-0.08776404336188603,-0.16776404336188605
1812.472878503014,Bear,Bull,Base,0.09426457864748523,0.08,0.08653326617253623,0.19639122360329755,0.197694355222699,0.19192203101513033,0.11599591080542763,0.10153018634293882,0.12848154936612702,2.0,-0.26445458364106605,0.09517683230203164,0.11811733764420705,0.03383649811210491,0.05542102686873023,0.03776333103286223,0.024422355928038993,272813.16413947765,278299.7492519708,53610404.32467751,0.026257221280229892,1398.5359846518065,1515.706144342666,2476.1031427838925,938.0368137907055,810.3887225517499,1507.1073549152864,-0.03121862740257142,-0.11121862740257142
